Day	Time	Price
18	14.3253 	125.36
18	14.3497 	125.43
18	14.3497 	125.43
18	14.3508 	125.43
18	14.3550 	125.46
18	14.3581 	125.43
18	14.3589 	125.43
18	14.3608 	125.43
18	14.3619 	125.42
18	14.3622 	125.42
18	14.3631 	125.42
18	14.3631 	125.42
18	14.3633 	125.43
18	14.3633 	125.43
18	14.3653 	125.46
18	14.3656 	125.47
18	14.3672 	125.47
18	14.3708 	125.47
18	14.3750 	125.47
18	14.3758 	125.47
18	14.3761 	125.44
18	14.3803 	125.44
18	14.3803 	125.44
18	14.3806 	125.44
18	14.3850 	125.45
18	14.3853 	125.47
18	14.3892 	125.48
18	14.4000 	125.5
18	14.4136 	125.5
18	14.4181 	125.5
18	14.4200 	125.46
18	14.4200 	125.45
18	14.4200 	125.43
18	14.4200 	125.4
18	14.4292 	125.41
18	14.4353 	125.48
18	14.4383 	125.41
18	14.4394 	125.48
18	14.4489 	125.42
18	14.4489 	125.41
18	14.4492 	125.41
18	14.4492 	125.41
18	14.4492 	125.41
18	14.4492 	125.41
18	14.4494 	125.41
18	14.4611 	125.47
18	14.4611 	125.48
18	14.4622 	125.46
18	14.4678 	125.48
18	14.4678 	125.49
18	14.4697 	125.49
18	14.4697 	125.5
18	14.4700 	125.5
18	14.4706 	125.5
18	14.4719 	125.51
18	14.4719 	125.52
18	14.4722 	125.5
18	14.4725 	125.53
18	14.4725 	125.53
18	14.4742 	125.53
18	14.4764 	125.51
18	14.4797 	125.51
18	14.4803 	125.47
18	14.4842 	125.51
18	14.4864 	125.53
18	14.4906 	125.5
18	14.4953 	125.55
18	14.4967 	125.55
18	14.4981 	125.52
18	14.5014 	125.52
18	14.5014 	125.52
18	14.5025 	125.53
18	14.5025 	125.54
18	14.5025 	125.55
18	14.5028 	125.58
18	14.5028 	125.57
18	14.5028 	125.55
18	14.5028 	125.5
18	14.5028 	125.48
18	14.5031 	125.47
18	14.5033 	125.58
18	14.5036 	125.58
18	14.5036 	125.59
18	14.5039 	125.58
18	14.5081 	125.58
18	14.5081 	125.59
18	14.5092 	125.59
18	14.5092 	125.6
18	14.5114 	125.58
18	14.5119 	125.56
18	14.5119 	125.57
18	14.5128 	125.56
18	14.5136 	125.56
18	14.5136 	125.59
18	14.5139 	125.59
18	14.5147 	125.61
18	14.5150 	125.61
18	14.5161 	125.6
18	14.5167 	125.6
18	14.5178 	125.59
18	14.5183 	125.62
18	14.5192 	125.62
18	14.5197 	125.62
18	14.5200 	125.59
18	14.5231 	125.61
18	14.5242 	125.64
18	14.5242 	125.65
18	14.5244 	125.64
18	14.5250 	125.64
18	14.5253 	125.64
18	14.5256 	125.64
18	14.5258 	125.65
18	14.5269 	125.68
18	14.5272 	125.66
18	14.5272 	125.68
18	14.5272 	125.66
18	14.5289 	125.65
18	14.5292 	125.65
18	14.5292 	125.65
18	14.5292 	125.68
18	14.5292 	125.69
18	14.5297 	125.61
18	14.5306 	125.68
18	14.5306 	125.69
18	14.5325 	125.62
18	14.5347 	125.62
18	14.5350 	125.62
18	14.5350 	125.62
18	14.5353 	125.62
18	14.5353 	125.62
18	14.5353 	125.62
18	14.5356 	125.62
18	14.5358 	125.62
18	14.5358 	125.62
18	14.5361 	125.62
18	14.5369 	125.62
18	14.5375 	125.62
18	14.5375 	125.61
18	14.5381 	125.6
18	14.5386 	125.58
18	14.5386 	125.58
18	14.5386 	125.6
18	14.5394 	125.56
18	14.5525 	125.56
18	14.5531 	125.56
18	14.5531 	125.56
18	14.5592 	125.58
18	14.5636 	125.6
18	14.5728 	125.59
18	14.5744 	125.53
18	14.5756 	125.59
18	14.5756 	125.59
18	14.5756 	125.6
18	14.5769 	125.59
18	14.5783 	125.59
18	14.5858 	125.53
18	14.5861 	125.53
18	14.5864 	125.53
18	14.5881 	125.53
18	14.5897 	125.56
18	14.5900 	125.56
18	14.5908 	125.56
18	14.5914 	125.56
18	14.5914 	125.56
18	14.5914 	125.55
18	14.5925 	125.56
18	14.5933 	125.6
18	14.5936 	125.57
18	14.5936 	125.56
18	14.5947 	125.56
18	14.5961 	125.6
18	14.5961 	125.6
18	14.5961 	125.6
18	14.5961 	125.6
18	14.5961 	125.6
18	14.5961 	125.6
18	14.5961 	125.53
18	14.5961 	125.5
18	14.5972 	125.53
18	14.5972 	125.59
18	14.5972 	125.59
18	14.5972 	125.6
18	14.6006 	125.57
18	14.6028 	125.57
18	14.6028 	125.6
18	14.6028 	125.61
18	14.6028 	125.65
18	14.6111 	125.55
18	14.6111 	125.65
18	14.6167 	125.55
18	14.6189 	125.61
18	14.6297 	125.58
18	14.6339 	125.55
18	14.6356 	125.55
18	14.6356 	125.55
18	14.6375 	125.55
18	14.6375 	125.55
18	14.6381 	125.53
18	14.6406 	125.53
18	14.6408 	125.53
18	14.6408 	125.53
18	14.6422 	125.55
18	14.6475 	125.55
18	14.6478 	125.55
18	14.6506 	125.51
18	14.6575 	125.55
18	14.6581 	125.55
18	14.6581 	125.56
18	14.6606 	125.6
18	14.6617 	125.54
18	14.6658 	125.54
18	14.6675 	125.6
18	14.6803 	125.57
18	14.6886 	125.55
18	14.6886 	125.55
18	14.6892 	125.54
18	14.6953 	125.55
18	14.7014 	125.57
18	14.7111 	125.54
18	14.7147 	125.57
18	14.7164 	125.55
18	14.7197 	125.57
18	14.7231 	125.57
18	14.7239 	125.57
18	14.7261 	125.53
18	14.7350 	125.53
18	14.7356 	125.53
18	14.7358 	125.53
18	14.7419 	125.57
18	14.7419 	125.58
18	14.7467 	125.58
18	14.7722 	125.53
18	14.7761 	125.53
18	14.7767 	125.56
18	14.7786 	125.57
18	14.7786 	125.55
18	14.7786 	125.53
18	14.7881 	125.55
18	14.7892 	125.55
18	14.8014 	125.55
18	14.8147 	125.55
18	14.8147 	125.56
18	14.8156 	125.54
18	14.8281 	125.56
18	14.8281 	125.58
18	14.8311 	125.54
18	14.8383 	125.55
18	14.8406 	125.58
18	14.8411 	125.55
18	14.8411 	125.54
18	14.8583 	125.54
18	14.8656 	125.57
18	14.8658 	125.57
18	14.8697 	125.57
18	14.8700 	125.57
18	14.8703 	125.57
18	14.8706 	125.57
18	14.8706 	125.57
18	14.8736 	125.56
18	14.8842 	125.56
18	14.8850 	125.57
18	14.8853 	125.57
18	14.8908 	125.57
18	14.8908 	125.57
18	14.8944 	125.56
18	14.8956 	125.56
18	14.8964 	125.56
18	14.8986 	125.56
18	14.8986 	125.55
18	14.8992 	125.57
18	14.9014 	125.56
18	14.9014 	125.56
18	14.9019 	125.57
18	14.9022 	125.57
18	14.9072 	125.57
18	14.9075 	125.57
18	14.9083 	125.57
18	14.9089 	125.56
18	14.9089 	125.55
18	14.9122 	125.57
18	14.9172 	125.57
18	14.9206 	125.57
18	14.9253 	125.57
18	14.9292 	125.56
18	14.9292 	125.57
18	14.9292 	125.57
18	14.9322 	125.55
18	14.9333 	125.57
18	14.9397 	125.57
18	14.9397 	125.6
18	14.9400 	125.57
18	14.9456 	125.56
18	14.9503 	125.57
18	14.9606 	125.57
18	14.9608 	125.57
18	14.9611 	125.57
18	14.9611 	125.57
18	14.9636 	125.55
18	14.9647 	125.57
18	14.9650 	125.57
18	14.9650 	125.6
18	14.9650 	125.62
18	14.9653 	125.58
18	14.9653 	125.57
18	14.9653 	125.57
18	14.9653 	125.6
18	14.9656 	125.57
18	14.9658 	125.57
18	14.9658 	125.57
18	14.9661 	125.57
18	14.9664 	125.57
18	14.9667 	125.57
18	14.9669 	125.57
18	14.9669 	125.57
18	14.9694 	125.57
18	14.9697 	125.62
18	14.9697 	125.66
18	14.9697 	125.67
18	14.9700 	125.67
18	14.9703 	125.67
18	14.9736 	125.62
18	14.9739 	125.63
18	14.9739 	125.67
18	14.9756 	125.61
18	14.9775 	125.63
18	14.9864 	125.58
18	14.9919 	125.6
18	14.9919 	125.6
18	14.9922 	125.6
18	14.9944 	125.62
18	15.0022 	125.64
18	15.0025 	125.64
18	15.0031 	125.64
18	15.0036 	125.65
18	15.0097 	125.61
18	15.0097 	125.57
18	15.0161 	125.64
18	15.0161 	125.64
18	15.0194 	125.67
18	15.0331 	125.6
18	15.0331 	125.6
18	15.0331 	125.6
18	15.0367 	125.58
18	15.0372 	125.58
18	15.0372 	125.62
18	15.0372 	125.64
18	15.0372 	125.58
18	15.0378 	125.57
18	15.0378 	125.55
18	15.0419 	125.59
18	15.0439 	125.61
18	15.0458 	125.55
18	15.0472 	125.61
18	15.0481 	125.61
18	15.0558 	125.64
18	15.0558 	125.64
18	15.0561 	125.64
18	15.0600 	125.64
18	15.0619 	125.65
18	15.0642 	125.67
18	15.0653 	125.67
18	15.0658 	125.68
18	15.0661 	125.68
18	15.0667 	125.69
18	15.0694 	125.69
18	15.0719 	125.69
18	15.0747 	125.67
18	15.0803 	125.68
18	15.0806 	125.67
18	15.0814 	125.67
18	15.0814 	125.67
18	15.0828 	125.67
18	15.0844 	125.68
18	15.0850 	125.69
18	15.0850 	125.7
18	15.0850 	125.72
18	15.0886 	125.7
18	15.0892 	125.7
18	15.0906 	125.7
18	15.0908 	125.7
18	15.0908 	125.7
18	15.0914 	125.68
18	15.0917 	125.7
18	15.0933 	125.73
18	15.0978 	125.73
18	15.0986 	125.71
18	15.1033 	125.7
18	15.1056 	125.75
18	15.1069 	125.75
18	15.1078 	125.75
18	15.1114 	125.75
18	15.1139 	125.75
18	15.1214 	125.72
18	15.1236 	125.72
18	15.1244 	125.72
18	15.1250 	125.75
18	15.1253 	125.75
18	15.1258 	125.72
18	15.1261 	125.72
18	15.1278 	125.71
18	15.1325 	125.73
18	15.1339 	125.71
18	15.1344 	125.73
18	15.1350 	125.75
18	15.1431 	125.77
18	15.1453 	125.77
18	15.1453 	125.79
18	15.1458 	125.8
18	15.1461 	125.8
18	15.1497 	125.75
18	15.1511 	125.8
18	15.1511 	125.8
18	15.1514 	125.8
18	15.1517 	125.8
18	15.1519 	125.8
18	15.1550 	125.81
18	15.1553 	125.83
18	15.1553 	125.83
18	15.1556 	125.83
18	15.1558 	125.86
18	15.1561 	125.87
18	15.1561 	125.87
18	15.1561 	125.88
18	15.1561 	125.86
18	15.1564 	125.87
18	15.1564 	125.88
18	15.1564 	125.88
18	15.1564 	125.89
18	15.1569 	125.88
18	15.1569 	125.88
18	15.1569 	125.89
18	15.1572 	125.86
18	15.1572 	125.89
18	15.1578 	125.86
18	15.1578 	125.87
18	15.1578 	125.89
18	15.1586 	125.89
18	15.1592 	125.9
18	15.1597 	125.91
18	15.1597 	125.9
18	15.1600 	125.92
18	15.1600 	125.92
18	15.1611 	125.93
18	15.1622 	125.93
18	15.1631 	125.93
18	15.1631 	125.94
18	15.1639 	125.94
18	15.1639 	125.95
18	15.1664 	125.95
18	15.1683 	125.95
18	15.1714 	125.97
18	15.1736 	125.97
18	15.1739 	125.97
18	15.1742 	125.97
18	15.1750 	125.96
18	15.1783 	125.96
18	15.1814 	125.95
18	15.1814 	125.93
18	15.1814 	125.93
18	15.1814 	125.99
18	15.1814 	126
18	15.1817 	126
18	15.1825 	126
18	15.1831 	126
18	15.1833 	126.02
18	15.1833 	126.03
18	15.1836 	126.03
18	15.1836 	126.03
18	15.1836 	126.01
18	15.1839 	126.01
18	15.1839 	126.03
18	15.1881 	126.02
18	15.1881 	126
18	15.1894 	126
18	15.1917 	126
18	15.1928 	126.02
18	15.1956 	126
18	15.1969 	126
18	15.1972 	126
18	15.2006 	126
18	15.2067 	126
18	15.2067 	126
18	15.2067 	126
18	15.2067 	126
18	15.2069 	126
18	15.2069 	126
18	15.2069 	126
18	15.2072 	126
18	15.2072 	126
18	15.2072 	126
18	15.2072 	126.01
18	15.2072 	126.02
18	15.2072 	126
18	15.2100 	125.98
18	15.2100 	126
18	15.2128 	126.05
18	15.2128 	126.05
18	15.2131 	125.94
18	15.2178 	126.05
18	15.2233 	125.95
18	15.2244 	125.95
18	15.2256 	125.95
18	15.2286 	125.95
18	15.2331 	125.99
18	15.2375 	125.99
18	15.2378 	125.95
18	15.2406 	125.94
18	15.2417 	125.95
18	15.2417 	125.99
18	15.2417 	126
18	15.2447 	126
18	15.2467 	126.03
18	15.2497 	126
18	15.2503 	126
18	15.2506 	126
18	15.2506 	126
18	15.2508 	126
18	15.2508 	126
18	15.2508 	126
18	15.2517 	125.97
18	15.2522 	126
18	15.2525 	126
18	15.2531 	126
18	15.2539 	126
18	15.2542 	126
18	15.2558 	126
18	15.2625 	126.02
18	15.2628 	126.02
18	15.2628 	126.01
18	15.2628 	126.03
18	15.2628 	126.04
18	15.2633 	126.04
18	15.2644 	126.04
18	15.2664 	126.04
18	15.2708 	126.04
18	15.2731 	126.01
18	15.2731 	126.04
18	15.2733 	126.04
18	15.2733 	126.05
18	15.2733 	126.05
18	15.2783 	126.05
18	15.2822 	126.05
18	15.2822 	126.01
18	15.2831 	126.01
18	15.2831 	126.01
18	15.2842 	126.02
18	15.2844 	126
18	15.2883 	126.02
18	15.2903 	126
18	15.2908 	126.06
18	15.2919 	126.06
18	15.2925 	126
18	15.2928 	126
18	15.2933 	126
18	15.2956 	126
18	15.2992 	126.05
18	15.3014 	126
18	15.3153 	126
18	15.3175 	126.04
18	15.3189 	126
18	15.3222 	126
18	15.3253 	126
18	15.3261 	126.03
18	15.3269 	126
18	15.3281 	126
18	15.3292 	126
18	15.3303 	125.97
18	15.3303 	125.97
18	15.3306 	125.97
18	15.3306 	125.97
18	15.3306 	125.97
18	15.3308 	125.95
18	15.3308 	125.97
18	15.3311 	125.95
18	15.3314 	125.93
18	15.3339 	125.9
18	15.3358 	125.95
18	15.3358 	125.95
18	15.3375 	125.9
18	15.3378 	125.9
18	15.3383 	125.89
18	15.3386 	125.87
18	15.3389 	125.89
18	15.3403 	125.89
18	15.3414 	125.89
18	15.3417 	125.89
18	15.3417 	125.9
18	15.3417 	125.9
18	15.3417 	125.88
18	15.3417 	125.88
18	15.3433 	125.95
18	15.3433 	125.97
18	15.3439 	125.96
18	15.3456 	125.88
18	15.3481 	125.87
18	15.3611 	125.89
18	15.3714 	125.88
18	15.3719 	125.88
18	15.3728 	125.86
18	15.3736 	125.87
18	15.3739 	125.88
18	15.3756 	125.94
18	15.3853 	125.88
18	15.3883 	125.88
18	15.3933 	125.93
18	15.3956 	125.88
18	15.3956 	125.87
18	15.3964 	125.87
18	15.3969 	125.93
18	15.3986 	125.87
18	15.4006 	125.87
18	15.4042 	125.9
18	15.4053 	125.87
18	15.4064 	125.87
18	15.4100 	125.87
18	15.4111 	125.85
18	15.4128 	125.85
18	15.4133 	125.87
18	15.4147 	125.83
18	15.4153 	125.83
18	15.4167 	125.83
18	15.4167 	125.82
18	15.4167 	125.81
18	15.4178 	125.81
18	15.4217 	125.82
18	15.4231 	125.87
18	15.4319 	125.86
18	15.4331 	125.86
18	15.4375 	125.86
18	15.4389 	125.86
18	15.4403 	125.83
18	15.4406 	125.83
18	15.4414 	125.82
18	15.4436 	125.82
18	15.4436 	125.81
18	15.4500 	125.83
18	15.4500 	125.81
18	15.4511 	125.83
18	15.4528 	125.8
18	15.4528 	125.82
18	15.4528 	125.84
18	15.4611 	125.77
18	15.4611 	125.76
18	15.4639 	125.78
18	15.4678 	125.78
18	15.4706 	125.76
18	15.4717 	125.77
18	15.4733 	125.76
18	15.4742 	125.75
18	15.4781 	125.75
18	15.4789 	125.75
18	15.4794 	125.75
18	15.4806 	125.77
18	15.4831 	125.75
18	15.4831 	125.75
18	15.4836 	125.75
18	15.4836 	125.75
18	15.4836 	125.74
18	15.4836 	125.73
18	15.4836 	125.71
18	15.4836 	125.71
18	15.4836 	125.7
18	15.4856 	125.72
18	15.4883 	125.68
18	15.4897 	125.72
18	15.4942 	125.68
18	15.4983 	125.68
18	15.4992 	125.7
18	15.4994 	125.7
18	15.4994 	125.7
18	15.5000 	125.7
18	15.5003 	125.7
18	15.5006 	125.7
18	15.5006 	125.72
18	15.5008 	125.72
18	15.5014 	125.72
18	15.5042 	125.68
18	15.5042 	125.7
18	15.5058 	125.7
18	15.5075 	125.7
18	15.5089 	125.76
18	15.5114 	125.79
18	15.5181 	125.7
18	15.5181 	125.68
18	15.5219 	125.76
18	15.5242 	125.73
18	15.5264 	125.7
18	15.5267 	125.68
18	15.5275 	125.68
18	15.5286 	125.7
18	15.5292 	125.7
18	15.5297 	125.7
18	15.5297 	125.7
18	15.5314 	125.7
18	15.5314 	125.7
18	15.5319 	125.72
18	15.5325 	125.77
18	15.5328 	125.77
18	15.5367 	125.8
18	15.5400 	125.8
18	15.5406 	125.72
18	15.5492 	125.67
18	15.5536 	125.7
18	15.5547 	125.75
18	15.5569 	125.75
18	15.5572 	125.75
18	15.5625 	125.75
18	15.5628 	125.75
18	15.5631 	125.76
18	15.5633 	125.76
18	15.5647 	125.76
18	15.5647 	125.75
18	15.5686 	125.81
18	15.5731 	125.81
18	15.5736 	125.8
18	15.5747 	125.8
18	15.5753 	125.75
18	15.5772 	125.75
18	15.5789 	125.75
18	15.5825 	125.75
18	15.5836 	125.75
18	15.5839 	125.76
18	15.5842 	125.75
18	15.5842 	125.75
18	15.5856 	125.76
18	15.5861 	125.76
18	15.5861 	125.76
18	15.5864 	125.77
18	15.5864 	125.77
18	15.5864 	125.76
18	15.5867 	125.76
18	15.5867 	125.76
18	15.5867 	125.77
18	15.5878 	125.77
18	15.5889 	125.75
18	15.5889 	125.77
18	15.5897 	125.75
18	15.5975 	125.77
18	15.5975 	125.8
18	15.5975 	125.81
18	15.5978 	125.81
18	15.5994 	125.77
18	15.6000 	125.77
18	15.6003 	125.77
18	15.6003 	125.77
18	15.6083 	125.77
18	15.6142 	125.78
18	15.6147 	125.77
18	15.6153 	125.77
18	15.6153 	125.76
18	15.6161 	125.76
18	15.6161 	125.76
18	15.6161 	125.76
18	15.6161 	125.75
18	15.6164 	125.74
18	15.6169 	125.7
18	15.6181 	125.68
18	15.6181 	125.68
18	15.6183 	125.68
18	15.6192 	125.66
18	15.6192 	125.66
18	15.6242 	125.66
18	15.6244 	125.66
18	15.6244 	125.66
18	15.6272 	125.69
18	15.6272 	125.73
18	15.6281 	125.64
18	15.6294 	125.64
18	15.6294 	125.64
18	15.6297 	125.64
18	15.6306 	125.64
18	15.6319 	125.61
18	15.6319 	125.64
18	15.6331 	125.62
18	15.6331 	125.61
18	15.6331 	125.6
18	15.6339 	125.61
18	15.6342 	125.61
18	15.6342 	125.6
18	15.6350 	125.6
18	15.6350 	125.63
18	15.6358 	125.6
18	15.6364 	125.6
18	15.6372 	125.6
18	15.6433 	125.56
18	15.6433 	125.6
18	15.6436 	125.56
18	15.6456 	125.63
18	15.6458 	125.56
18	15.6467 	125.63
18	15.6494 	125.63
18	15.6569 	125.57
18	15.6636 	125.57
18	15.6642 	125.57
18	15.6642 	125.6
18	15.6650 	125.6
18	15.6686 	125.63
18	15.6731 	125.64
18	15.6733 	125.64
18	15.6753 	125.68
18	15.6781 	125.62
18	15.6783 	125.6
18	15.6817 	125.56
18	15.6839 	125.62
18	15.6842 	125.62
18	15.6864 	125.65
18	15.6872 	125.65
18	15.6908 	125.64
18	15.6911 	125.57
18	15.6936 	125.63
18	15.6936 	125.64
18	15.6936 	125.7
18	15.6936 	125.74
18	15.6936 	125.75
18	15.7014 	125.67
18	15.7022 	125.67
18	15.7028 	125.67
18	15.7042 	125.67
18	15.7053 	125.7
18	15.7058 	125.66
18	15.7064 	125.65
18	15.7083 	125.66
18	15.7089 	125.66
18	15.7094 	125.72
18	15.7136 	125.72
18	15.7139 	125.72
18	15.7142 	125.72
18	15.7167 	125.72
18	15.7181 	125.72
18	15.7219 	125.73
18	15.7222 	125.73
18	15.7228 	125.73
18	15.7228 	125.74
18	15.7231 	125.74
18	15.7231 	125.75
18	15.7239 	125.8
18	15.7242 	125.8
18	15.7258 	125.81
18	15.7267 	125.77
18	15.7267 	125.82
18	15.7267 	125.83
18	15.7367 	125.83
18	15.7367 	125.83
18	15.7367 	125.84
18	15.7389 	125.84
18	15.7392 	125.84
18	15.7397 	125.84
18	15.7397 	125.82
18	15.7400 	125.78
18	15.7403 	125.78
18	15.7406 	125.82
18	15.7406 	125.85
18	15.7419 	125.85
18	15.7431 	125.88
18	15.7433 	125.88
18	15.7436 	125.88
18	15.7439 	125.89
18	15.7453 	125.89
18	15.7453 	125.9
18	15.7453 	125.95
18	15.7464 	125.95
18	15.7483 	125.94
18	15.7483 	125.94
18	15.7492 	125.98
18	15.7492 	125.99
18	15.7492 	125.99
18	15.7492 	125.94
18	15.7494 	125.98
18	15.7511 	125.99
18	15.7514 	125.99
18	15.7539 	126
18	15.7553 	126
18	15.7558 	126.05
18	15.7572 	126.04
18	15.7581 	126.03
18	15.7581 	126.04
18	15.7583 	126.03
18	15.7583 	126.04
18	15.7583 	126.05
18	15.7606 	126.05
18	15.7606 	126.05
18	15.7622 	126.06
18	15.7622 	126.05
18	15.7667 	126.06
18	15.7667 	126.05
18	15.7672 	126.05
18	15.7672 	126.05
18	15.7681 	126.01
18	15.7692 	126.02
18	15.7694 	126
18	15.7694 	126
18	15.7694 	126
18	15.7697 	126
18	15.7719 	125.95
18	15.7725 	125.95
18	15.7728 	125.93
18	15.7731 	125.93
18	15.7736 	125.93
18	15.7753 	125.9
18	15.7792 	125.94
18	15.7875 	125.99
18	15.7875 	126
18	15.7878 	125.99
18	15.7878 	126
18	15.7878 	126
18	15.7878 	126
18	15.7878 	126
18	15.7878 	126
18	15.7881 	126
18	15.7881 	126
18	15.7881 	126
18	15.7881 	126
18	15.7889 	126.05
18	15.7892 	126.05
18	15.7903 	126.07
18	15.7903 	126.1
18	15.7903 	126.1
18	15.7908 	126.1
18	15.7928 	126.07
18	15.7967 	126.05
18	15.7981 	126.07
18	15.7989 	126.05
18	15.7994 	126.04
18	15.7994 	126.04
18	15.8003 	126.08
18	15.8050 	126.09
18	15.8072 	126.04
18	15.8075 	126.03
18	15.8078 	126.03
18	15.8083 	126
18	15.8083 	126
18	15.8086 	126
18	15.8089 	126
18	15.8089 	126
18	15.8106 	125.98
18	15.8111 	125.97
18	15.8111 	125.98
18	15.8142 	125.95
18	15.8147 	125.93
18	15.8147 	125.94
18	15.8147 	125.93
18	15.8167 	125.92
18	15.8178 	125.92
18	15.8178 	125.93
18	15.8178 	125.94
18	15.8178 	125.95
18	15.8178 	125.95
18	15.8200 	125.9
18	15.8206 	125.9
18	15.8217 	125.9
18	15.8222 	125.89
18	15.8225 	125.89
18	15.8228 	125.89
18	15.8231 	125.89
18	15.8236 	125.89
18	15.8239 	125.89
18	15.8250 	125.89
18	15.8258 	125.89
18	15.8272 	125.85
18	15.8286 	125.85
18	15.8294 	125.83
